2026-06-11,16.86
2026-06-12,15.25
2026-06-15,14.36
2026-06-16,14.68
2026-06-17,15.52
2026-06-18,13.87
2026-06-22,15.0
2026-06-23,15.72
2026-06-24,16.58
2026-06-25,16.07
2026-06-26,15.81
2026-06-29,15.2
2026-06-30,14.34
2026-07-01,14.45
2026-07-02,14.4
2026-07-06,14.13
2026-07-07,14.01
2026-07-08,14.83
2026-07-09,13.96
2026-07-10,13.56
2026-07-13,13.96
2026-07-14,13.88
2026-07-15,13.1
2026-07-16,13.32
2026-07-17,14.75
2026-07-20,15.29
2026-07-21,14.39
2026-07-22,13.63
2026-07-23,15.23
2026-07-24,15.4
2026-07-27,16.07
2026-07-28,15.95
2026-07-29,17.24
2026-07-30,14.38
2026-07-31,13.8
2026-08-03,13.91
2026-08-04,15.02
2026-08-05,14.47
2026-08-06,13.61
2026-08-07,13.51
2026-08-10,14.03
2026-08-11,13.86
2026-08-12,13.22
2026-08-13,13.29
2026-08-14,12.82
2026-08-17,13.28
2026-08-18,13.61
2026-08-19,13.13
2026-08-20,14.0
2026-08-21,13.42
2026-08-24,14.06
2026-08-25,13.95
2026-08-26,13.66
2026-08-27,13.05
2026-08-28,12.95
2026-08-31,13.3
