2026-06-05,30.47
2026-06-08,27.12
2026-06-09,29.78
2026-06-10,32.68
2026-06-11,30.44
2026-06-12,27.27
2026-06-15,25.92
2026-06-16,26.95
2026-06-17,28.56
2026-06-18,26.31
2026-06-22,27.67
2026-06-23,32.37
2026-06-24,30.18
2026-06-25,30.91
2026-06-26,30.82
2026-06-29,29.37
2026-06-30,27.11
2026-07-01,27.69
2026-07-02,27.98
2026-07-06,26.81
2026-07-07,27.92
2026-07-08,27.86
2026-07-09,26.91
2026-07-10,24.89
2026-07-13,27.3
2026-07-14,26.28
2026-07-15,25.65
2026-07-16,27.34
2026-07-17,29.03
2026-07-20,28.53
2026-07-21,26.66
2026-07-22,26.74
2026-07-23,28.06
2026-07-24,28.39
2026-07-27,28.65
2026-07-28,28.61
2026-07-29,30.84
2026-07-30,27.55
2026-07-31,26.0
2026-08-03,24.77
2026-08-04,25.48
2026-08-05,24.15
2026-08-06,23.95
2026-08-07,22.82
2026-08-10,23.04
2026-08-11,22.38
2026-08-12,20.97
2026-08-13,21.23
2026-08-14,20.72
2026-08-17,21.51
2026-08-18,22.56
2026-08-19,22.04
2026-08-20,23.26
2026-08-21,21.98
2026-08-24,22.69
2026-08-25,21.79
